"O_pre_c30_v40","O_pre_c30_v60","O_pre_c30_v80","O_pre_70_v40","O_pre_c70_v60","O_pre_c70_v80","O_L_c30_v40","O_L_c30_v60","O_L_c30_v80","O_L_70_v40","O_L_c70_v60","O_L_c70_v80","O_Mix_c30_v40","O_Mix_c30_v60","O_Mix_c30_v80","O_Mix_70_v40","O_Mix_c70_v60","O_Mix_c70_v80","Y_pre_c30_v40","Y_pre_c30_v60","Y_pre_c30_v80","Y_pre_70_v40","Y_pre_c70_v60","Y_pre_c70_v80","Y_L_c30_v40","Y_L_c30_v60","Y_L_c30_v80","Y_L_70_v40","Y_L_c70_v60","Y_L_c70_v80","Y_Mix_c30_v40","Y_Mix_c30_v60","Y_Mix_c30_v80","Y_Mix_70_v40","Y_Mix_c70_v60","Y_Mix_c70_v80"
1.91179760996855,2.8308509441048,3.72660149378652,4.31126408490953,6.28274035520989,8.14538246732417,6.3978432714333,9.52667110859638,12.6103190327766,14.6415465148936,21.6014539150767,28.3394790400514,8.18758572045752,12.0886933338931,15.8689812962604,18.3247106922042,26.537207941811,34.1996934565364,1.23906267485845,1.81859364619224,2.37369106557442,2.73093385914852,3.90694502571871,4.97914929404983,0.0474632761950738,0.0704982204016163,0.0930806255542121,0.107888555737954,0.15820166960197,0.206244449907665,1.28437889105894,1.88442053068496,2.45873745710722,2.82812275410877,4.04280522020137,5.14844617281845
2.26068883121094,3.34740401165231,4.40649526834239,5.09772200026147,7.42813244509054,9.62910523502823,7.12113053438451,10.5966273632536,14.0172552177746,16.2678607630823,23.9633613859472,31.3888940312683,9.23899112997185,13.6293042208599,17.8756711371398,20.629697405502,29.8117986513285,38.3355545433344,3.13727813602711,4.60212599256683,6.00361017009576,6.90469554931941,9.86593577722101,12.5585893222772,0.124736191786185,0.185119939939622,0.244214818195311,0.282907933192069,0.414020403714384,0.538667875627453,3.25648089011092,4.77521185738011,6.2271364299845,7.16005940048144,10.22250445938,13.0023542075867
2.21978583155301,3.28819273835454,4.33030373202741,5.01091306949712,7.30828083798465,9.48202656961491,6.66881099025316,9.93078996695658,13.1459827972525,15.2639982693847,22.5218108877179,29.5484322449205,8.75051851686236,12.9143489806193,16.9451449326835,19.5612030715396,28.2938629908903,36.4150527992271,9.32316720509974,13.6885548684397,17.8733952656317,20.5686670289742,29.4545408273853,37.5774981616034,0.340751360187638,0.506705726961706,0.669788810973157,0.776943867721713,1.14237971844854,1.49341959391735,9.64710926473082,14.158679143335,18.4802495758563,21.2617802756872,30.4217400983332,38.7809522486543
4.28940816503617,6.35531918598937,8.37126159228374,9.68835806549889,14.136910233116,18.3498962962327,10.0779422084008,15.0378118478671,19.9468315531947,23.191939339969,34.3823233067892,45.3245432611577,14.0490742661088,20.6904170004441,27.0919529547698,31.2318554824684,44.9644751665027,57.6109765541883,1.56746189940599,2.2983608259334,2.99691533677861,3.44562175243981,4.9173780221627,6.25101120275095,0.0658484540625633,0.0976105598304497,0.128617666398886,0.14887692369804,0.217256585901014,0.281846462653385,1.63073798381173,2.39037913801986,3.11592297532347,3.58170794391388,5.10798577992112,6.48889378658666
1.64227034142585,2.43117371062243,3.19971384153682,3.70115487301375,5.39091882856193,6.98590662174665,6.01071982620422,8.94647184633027,11.8373696998973,13.740278709616,20.2522208662861,26.5440806597273,7.55182313281858,11.1550836082877,14.6501273245698,16.9224322337618,24.5330565059774,31.6515813331969,0.261602160049389,0.38361693464611,0.500228619120444,0.575122297649392,0.820643636448491,1.04280557314958,0.0113380592626063,0.0167929869491452,0.0221087902522544,0.0255767019876304,0.0372484428322197,0.0482213923404068,0.272547343289008,0.399555864202371,0.520869871625686,0.598745882859259,0.853824344770788,1.08431972594283
2.22016693374943,3.28874194180418,4.33100712772799,5.01171190072091,7.30937058773642,9.48334642013241,6.67420295144705,9.93874421142808,13.1564135003698,15.2760334591689,22.5391799215504,29.5707187821055,8.75625601962261,12.9227773321598,16.9561538627951,19.5738739974481,28.3120082289163,36.4381869451961,9.2424065334284,13.5699957920082,17.7186069300945,20.3905467001157,29.199496742018,37.2521117089603,0.337919159523197,0.5024898387779,0.664210278217146,0.770468387101944,1.13283529186082,1.48091163442389,9.56367094554735,14.0362403103993,18.3204606456469,21.0779540166728,30.1587579366605,38.4457144303211
1.88076260538967,2.784727603577,3.66566839216149,4.24060983153444,6.17899446003706,8.0099443018895,6.37510587593427,9.49237861970044,12.5643708671228,14.5877801440619,21.5200936246241,28.2302981468712,8.1351813215265,12.0113676418288,15.7676103076641,18.2078018947673,26.369052025735,33.985190159902,0.379745853303245,0.556847601448815,0.726108830809015,0.834822103883339,1.19128336364782,1.51400221194014,0.0162698717050893,0.0241049272800588,0.0317451331039442,0.0367322274959136,0.0535345535943437,0.0693584099567538,0.395425685133303,0.579669839539417,0.755649830285701,0.868620808784183,1.23870742260027,1.57328302287354
2.39287656161898,3.54397247187586,4.66634663358065,5.39916752434603,7.87154974532902,10.2091450943896,7.24079647108434,10.7817022504571,14.2713034701304,16.5698165237992,24.4446188819092,32.0665308294056,9.47985468916849,13.9864601791712,18.3464627221238,21.1748077246176,30.6083107098367,39.3706069069027,14.5316917943337,21.3934514002485,28.0088274813169,32.2899009275644,46.5254111556833,59.7164996424541,0.381617093895203,0.570079907218057,0.757021898280898,0.880820812762711,1.30904228865773,1.72967502031968,14.8856536677229,21.9031976602015,28.6617929707008,33.0318835434758,47.5426007750531,60.9601751065423
2.19718355137431,3.25479209028186,4.28642100188737,4.96021142616117,7.2347204233541,9.38706332191433,6.59410050240843,9.81963709210018,12.9989714119362,15.0933967333619,22.2705507946409,29.2193194641145,8.65525619524238,12.7743008395539,16.762074869591,19.3503858362205,27.9914139362792,36.028743636019,8.64152124989797,12.6801833517707,16.5469017457365,19.0346082924997,27.2202328252766,34.6797412769232,0.335425152254029,0.498443970731141,0.658414246203571,0.763397239848227,1.12063600622776,1.46258533580962,8.96155423805778,13.1451495064224,17.1477550421117,19.7213631802912,28.1809364626068,35.8779836318728
