"","","","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count"
39.5572942465279,0,0,39.4548470554544,2,1,39.40563787873,2,2,39.3577360435396,2,3,39.3265147761963,2,4,39.2216128017647,2,5,39.1232651683572,2,6,39.1347396746628,3,1,38.9316185875974,3,2,38.7338095524192,3,3,38.6048417376508,3,4,38.1713196950763,3,5,37.7646895742276,3,6,39.0330685487684,4,1,38.7816656745032,4,2,38.537205650352,4,3,38.3780175548566,4,4,37.8440378842514,4,5,37.344754688452,4,6,39.3792153941149,5,1,39.2950126934456,5,2,39.2139057037299,5,3,39.1615082037003,5,4,38.9882431623571,5,5,38.8299002058824,5,6,39.5485660769065,6,1,39.5443883386032,6,2,39.54033197504,6,3,39.5376941059437,6,4,39.5288697330605,6,5,39.5206596028089,6,6,39.3705780419202,7,1,39.2823059193268,7,2,39.1972884526104,7,3,39.142369702389,7,4,38.9607971576693,7,5,38.7949049687597,7,6
38.1679521360055,0,0,38.0396110629799,2,1,37.9780260714852,2,2,37.9181152341197,2,3,37.8790866932133,2,4,37.7480644668423,2,5,37.6253768102832,2,6,37.6248222357875,3,1,37.3641112975624,3,2,37.1104561431327,3,3,36.9452061424955,3,4,36.3904828384344,3,5,35.8712622587545,3,6,37.4977096153802,4,1,37.1768813410484,4,2,36.8652946704944,4,3,36.6626000007317,4,4,35.9838871828464,4,5,35.3509934348906,4,6,37.9583016171966,5,1,37.8595461464475,5,2,37.7646582540566,5,3,37.7034847488965,5,4,37.5019383789373,5,5,37.3188003531409,5,6,38.1578592876557,6,1,38.153034897964,6,2,38.1483550052942,6,3,38.1453140482326,6,4,38.1351558997905,6,5,38.1257269878144,6,6,37.9483347961321,7,1,37.8449046662784,7,2,37.7455379114527,7,3,37.6814837318038,7,4,37.4704861458173,7,5,37.2788166569691,7,6
36.8445895833016,0,0,36.6910153923004,2,1,36.6173346571569,2,2,36.545662356298,2,3,36.4989738987551,2,4,36.3422399777632,2,5,36.1954633911179,2,6,36.1802360912416,3,1,35.8614474020303,3,2,35.5513554096823,3,3,35.3493746866231,3,4,34.6715585396248,3,5,34.0374043139285,3,6,36.0284641701488,4,1,35.6381473315374,4,2,35.2592855967792,4,3,35.0129388638452,4,4,34.1887007055428,4,5,33.4209913832005,4,6,36.6076580572702,5,1,36.4963623348504,5,2,36.3896177193004,5,3,36.3209021961258,5,4,36.0950904543795,5,5,35.8907153555345,5,6,36.833389712728,6,1,36.8280394100813,6,2,36.8228514882324,6,3,36.8194815902102,6,4,36.8082317493451,6,5,36.7978001486903,6,6,36.5966209117944,7,1,36.4801676261919,7,2,36.3684932203475,7,3,36.2966131889236,7,4,36.0604540367582,7,5,35.8467865958246,7,6
35.581018788325,0,0,35.4039538635747,2,1,35.3189351473305,2,2,35.2361852211284,2,3,35.1822523118972,2,4,35.0010123336296,2,5,34.8309791102192,2,6,34.8015594287527,3,1,34.4271709254784,3,2,34.0627434060587,3,3,33.8252275614592,3,4,33.0272475736463,3,5,32.2792139848731,3,6,34.6269937766862,4,1,34.1705723073308,4,2,33.7274218077875,4,3,33.4391958904194,4,4,32.4742930660111,4,5,31.5746007922278,4,6,35.3214310240492,5,1,35.1997086634183,5,2,35.0830901372167,5,3,35.0080825618186,5,4,34.761935513249,5,5,34.5395808018235,5,6,35.5689327496821,6,1,35.5631596055401,6,2,35.5575619569337,6,3,35.5539260533146,6,4,35.5417888876742,6,5,35.5305352003054,6,6,35.3095449989447,7,1,35.1822858505199,7,2,35.0603856289437,7,3,34.9819931613622,7,4,34.7248086858993,7,5,34.4925828793435,7,6
34.3716108130895,0,0,34.1730625470293,2,1,34.0776045028684,2,2,33.9846071503208,2,3,33.9239458090006,2,4,33.7197754512585,2,5,33.5277143508437,2,6,33.4852976101361,3,1,33.0588633423077,3,2,32.6432822408505,3,3,32.3721492516657,3,4,31.4594695719818,3,5,30.6011448362077,3,6,33.2900592975432,4,1,32.7721245125643,4,2,32.2688875226529,4,3,31.9413707225091,4,4,30.8435469703564,4,5,29.8176282276511,4,6,34.0934898186271,5,1,33.9632263260081,5,2,33.8385044691295,5,3,33.7583223307906,5,4,33.4953643650492,5,5,33.2579731008028,5,6,34.3588210842751,6,1,34.3527103695461,6,2,34.3467843925692,6,3,34.34293463683,6,4,34.3300797481936,6,5,34.3181542226796,6,6,34.0809372772234,7,1,33.9448428712275,7,2,33.8145685502427,7,3,33.7308330635341,7,4,33.456316165743,7,5,33.2086238412586,7,6
33.2176495024629,0,0,32.9995779130831,2,1,32.8945802847438,2,2,32.7921831824431,2,3,32.7253301295007,2,4,32.499933956925,2,5,32.2872890737092,2,6,32.2331163843876,3,1,31.7584935485664,3,2,31.2953173708208,3,3,30.9927765175151,3,4,29.972129480752,3,5,29.0087460646843,3,6,32.0192665364443,4,1,31.4447000122223,4,2,30.8859552018339,4,3,30.5220345326901,4,4,29.3003789599169,4,5,28.1557985010437,4,6,32.9244581963959,5,1,32.7872483523252,5,2,32.6559295915616,5,3,32.5715291383781,5,4,32.294814533324,5,5,32.0450067436569,5,6,33.2043039684148,6,1,33.1979250013717,6,2,33.1917370144249,6,3,33.187715982907,6,4,33.174282371533,6,5,33.161809025431,6,6,32.9113864598044,7,1,32.7681202184534,7,2,32.6310436360258,7,3,32.5429632361288,7,4,32.2543041142823,7,5,31.9938856883954,7,6
32.1254987417304,0,0,31.8897819907432,2,1,31.7761209060859,2,2,31.6651596206128,2,3,31.5926498777351,2,4,31.3477664608758,2,5,31.116077506455,2,6,31.0515878844019,3,1,30.5328189100334,3,2,30.0258446529382,3,3,29.6942934896229,3,4,28.5732518688146,3,5,27.5111586331864,3,6,30.8210905725849,4,1,30.1949179878616,4,2,29.5854475344251,4,3,29.1881787950911,4,4,27.8525805514275,4,5,26.5980292613526,4,6,31.8203987728728,5,1,31.6777143439783,5,2,31.5412008060057,5,3,31.4534792329547,5,4,31.1659221501112,5,5,30.9062818473487,5,6,32.1117221321407,6,1,32.1051337337606,6,2,32.0987402594315,6,3,32.0945843807041,6,4,32.080691875469,6,5,32.0677790678058,6,6,31.8069314153913,7,1,31.6580225583709,7,2,31.515600540561,7,3,31.4241074100425,7,4,31.1243338509544,7,5,30.8538742142977,7,6
31.0712342841812,0,0,30.8197450822149,2,1,30.6983099187452,2,2,30.5796437218359,2,3,30.502033848613,2,4,30.2395125470282,2,5,29.9904835529421,2,6,29.9172527902531,3,1,29.3586924313333,3,2,28.8120812178207,3,3,28.4541882917721,3,4,27.2414461679973,3,5,26.0883714846373,3,6,29.6720478754096,4,1,28.9995981860993,4,2,28.344542173548,4,3,27.9172498543301,4,4,26.4787253717128,4,5,25.1243060059021,4,6,30.7569470224332,5,1,30.6100612216419,5,2,30.4695708945748,5,3,30.3793106382724,5,4,30.0834737680726,5,5,29.8163107632894,5,6,31.0571295973206,6,1,31.0503805411623,6,2,31.0438285856488,6,3,31.0395682336663,6,4,31.0253172463189,6,5,31.0120565733501,6,6,30.7431856008561,7,1,30.5899544129248,7,2,30.4434496885487,7,3,30.3493548478391,7,4,30.0411222341886,7,5,29.7630134225774,7,6
30.0518909733067,0,0,29.7863999811898,2,1,29.6580437167921,2,2,29.5325050376997,2,3,29.450338936576,2,4,29.1720171289236,2,5,28.9073890054249,2,6,28.8270479665325,3,1,28.2330769511791,3,2,27.6510646581659,3,3,27.2695750096979,3,4,25.9742579431403,3,5,24.7386077037428,3,6,28.5689556323535,4,1,27.8555260002115,4,2,27.160043259606,4,3,26.7060921184839,4,4,25.1759707267801,4,5,23.732360067681,4,6,29.7306610400807,5,1,29.5806274901153,5,2,29.437171095886,5,3,29.3450231806793,5,4,29.0430510566115,5,5,28.7703201402073,5,6,30.0375405910755,6,1,30.0306700049348,6,2,30.0239973584817,6,3,30.0196569976434,6,4,30.0051286920378,6,5,29.99159464969,6,6,29.7166864378909,7,1,29.5602239018607,7,2,29.4106826299844,7,3,29.3146597080464,7,4,29.0001857068571,7,5,28.7164472205033,7,6
29.0647035592693,0,0,28.7868915512719,2,1,28.6524299798889,2,2,28.520819171665,2,3,28.4346221740456,2,4,28.1422897270195,2,5,27.863782574661,2,6,27.7780766977565,3,1,27.153052841502,3,2,26.5398804968621,3,3,26.1375580123882,3,4,24.7689529338081,3,5,23.4594393179543,3,6,27.5088093688173,4,1,26.7596150723791,4,2,26.0288076284628,4,3,25.5515384478381,4,4,23.9411526829087,4,5,22.4191651816623,4,6,28.7383889979807,5,1,28.5860827231917,5,2,28.4405019217868,5,3,28.3470098632877,5,4,28.0407025358349,5,5,27.7640614548891,5,6,29.0501734099678,6,1,29.0432126978721,6,2,29.0364497534888,6,3,29.0320490948495,6,4,29.0173090896426,6,5,29.0035622627649,6,6,28.724265653851,7,1,28.5654764395365,7,2,28.4137683300373,7,3,28.3163786997892,7,4,27.9975209551205,7,5,27.7098612930233,7,6
28.1128735023654,0,0,27.8242711517882,2,1,27.6844519291095,2,2,27.5475057033509,2,3,27.45776317021,2,4,27.1530851489769,2,5,26.8623169535492,2,6,26.7730163003246,3,1,26.1210758901976,3,2,25.4807893941485,3,3,25.060282310938,3,4,23.6273601544127,3,5,22.2525129681049,3,6,26.4941209002878,4,1,25.7140686157078,4,2,24.9527535662582,4,3,24.4553301528934,4,4,22.7754731815077,4,5,21.1855048469974,4,6,27.7830169349892,5,1,27.6291666588713,5,2,27.4821641412119,5,3,27.3877827794331,5,4,27.078653975365,5,5,26.7995095466432,5,6,28.0982165554683,6,1,28.091191025895,6,2,28.0843623301499,6,3,28.0799173230155,6,4,28.0650189030596,6,5,28.0511087883028,6,6,27.7687963754315,7,1,27.6084328091005,7,2,27.4552828236823,7,3,27.3569954715869,7,4,27.0353131661737,7,5,26.7451789921639,7,6
27.2047705204551,0,0,26.9067693915203,2,1,26.7622723464074,2,2,26.6206607682112,2,3,26.527814294883,2,4,26.2123068587583,2,5,25.9107534974253,2,6,25.8198892606899,3,1,25.1450075816304,3,2,24.481500290216,3,3,24.0453598666909,3,4,22.5567820361389,3,5,21.1248684330965,3,6,25.5327587850766,4,1,24.7265082519437,4,2,23.939258608561,4,3,23.4246837737662,4,4,21.6855974386604,4,5,20.0375142598996,4,6,26.8728380299133,5,1,26.718138797044,5,2,26.5703866332507,5,3,26.4755520844805,5,4,26.1650604975616,5,5,25.8847803985202,5,6,27.1900346778123,6,1,27.1829673241045,6,2,27.1760952503511,6,3,27.1716204726341,6,4,27.1566125971719,6,5,27.1425850754853,6,6,26.8585664823355,7,1,26.6973446187589,7,2,26.5434445488652,7,3,26.4447080632896,7,4,26.1216996533509,7,5,25.8304930637757,7,6
26.3203058029192,0,0,26.0143832038887,2,1,25.8659327888931,2,2,25.7203716077138,2,3,25.6248937949924,2,4,25.3001847004955,2,5,24.9894376340821,2,6,24.8993783665623,3,1,24.2059322867112,3,2,23.5235089293377,3,3,23.0745658419972,3,4,21.5400017343323,3,5,20.0603383458809,3,6,24.6054687547675,4,1,23.7780979808497,4,2,22.9699053264041,4,3,22.4414609559447,4,4,20.6543626225286,4,5,18.9590010908182,4,6,25.9878106545372,5,1,25.832973676999,5,2,25.6851557289554,5,3,25.5903097248186,5,4,25.2799210687696,5,5,24.9998629663881,5,6,26.3055491473567,6,1,26.2984678172346,6,2,26.2915794396933,6,3,26.2870925193737,6,4,26.2720343082419,6,5,26.2579446486934,6,6,25.9735439972493,7,1,25.8122002982842,7,2,25.6582576174835,7,3,25.5595286150761,7,4,25.2367069939994,7,5,24.9458260841821,7,6
25.4579795689171,0,0,25.1456642874612,2,1,24.9940105605106,2,2,24.8452410620932,2,3,24.7476215031078,2,4,24.4153978309366,2,5,24.0971076956801,2,6,24.0107707717803,3,1,23.30353044855,3,2,22.6068889367738,3,3,22.1482359292023,3,4,20.5782718903348,3,5,19.0610919876172,3,6,23.7115652328019,4,1,22.8685414881499,4,2,22.0447753355418,4,3,21.5059891677949,4,4,19.6829199739059,4,5,17.9518865309319,4,6,25.1267243201166,5,1,24.9725814076155,5,2,24.8254877564598,5,3,24.7311353984127,5,4,24.4224948539259,5,5,24.1441381888033,5,6,25.4432922369536,6,1,25.4362399531008,6,2,25.4293769677917,6,3,25.4249049788547,6,4,25.4098867625585,6,5,25.3958186727853,6,6,25.1125492162905,7,1,24.9519544548134,7,2,24.798795562949,7,3,24.7006019794652,7,4,24.379684349585,7,5,24.0906697423179,7,6
24.6164132406429,0,0,24.2994058168098,2,1,24.1453753458991,2,2,23.9942093930033,2,3,23.8949815466604,2,4,23.5570648399808,2,5,23.2329890438005,2,6,23.1543721789583,3,1,22.4388968151917,3,2,21.7334899456843,3,3,21.2687044953709,3,4,19.6755110200328,3,5,18.1324659445093,3,6,22.8514924684649,4,1,21.9991085186966,4,2,21.1659093493284,4,3,20.6207937870259,4,4,18.7753153732082,4,5,17.0214809053512,4,6,24.2888477223913,5,1,24.1365083735474,5,2,23.9911793755173,5,3,23.8979784474717,5,4,23.5931852424206,5,5,23.3183544937396,5,6,24.6019455200777,6,1,24.594993794017,6,2,24.5882253556993,6,3,24.5838131159353,6,4,24.5689838842151,6,5,24.5550745734073,6,6,24.2749085262221,7,1,24.1162368202244,7,2,23.964962141715,7,3,23.8679994410488,7,4,23.551203392364,7,5,23.2659794171522,7,6
23.7994265819885,0,0,23.4795368150326,2,1,23.3240028904302,2,2,23.1712940489452,2,3,23.0710164768508,2,4,22.7292999312542,2,5,22.4012438777189,2,6,22.3354457489698,3,1,21.6179717161387,3,2,20.9099005955935,3,3,20.442976659119,3,4,18.840085700237,3,5,17.2840444770989,3,6,22.0305884822121,4,1,21.1758195315063,4,2,20.3399615127796,4,3,19.7929251708016,4,4,17.9398281365252,4,5,16.1770618221306,4,6,23.4787162116291,5,1,23.3295945018551,5,2,23.1873435949963,5,3,23.0961177458625,5,4,22.797760556289,5,5,22.5286473921751,5,6,23.7853971489384,6,1,23.7786499269856,6,2,23.7720764825948,6,3,23.7677890476432,6,4,23.7533647994318,6,5,23.7398127564852,6,6,23.4652225169057,7,1,23.3099813722624,7,2,23.1619909615528,7,3,23.0671370044211,7,4,22.757220833013,7,5,22.4781213185911,7,6
23.0037617258052,0,0,22.6828122871414,2,1,22.5266495786968,2,2,22.3732496015054,2,3,22.2724779459612,2,4,21.9288343292575,2,5,21.5985682163995,2,6,21.551370575514,3,1,20.8384318920171,3,2,20.1340818140639,3,3,19.6691954875127,3,4,18.070731889104,3,5,16.5150901985146,3,6,21.2462165609203,4,1,20.396302146049,4,2,19.5647945248916,4,3,19.0203870437861,4,4,17.1748617289168,4,5,15.4172963123407,4,6,22.6934879595034,5,1,22.5491729212968,5,2,22.4114692715091,5,3,22.3231361978922,5,4,22.034078826436,5,5,21.7730791394669,5,6,22.990428620664,6,1,22.9840086452068,6,2,22.9777488613472,6,3,22.9736631183576,6,4,22.959899328592,6,5,22.9469396125156,6,6,22.680686222872,7,1,22.5305740111251,7,2,22.3874380791533,7,3,22.2956736361099,7,4,21.995697549568,7,5,21.7252816874593,7,6
22.2114009201672,0,0,21.891201690758,2,1,21.7352872665217,2,2,21.5820557600259,2,3,21.4813537832663,2,4,21.1377011095971,2,5,20.8070638659867,2,6,20.7836054429178,3,1,20.0815512344681,3,2,19.3871714929623,3,3,18.92843451293,3,4,17.3484555894638,3,5,15.8067705331662,3,6,20.4798028985558,4,1,19.6417750029028,4,2,18.8214634903362,4,3,18.2841488756389,4,4,16.4612234874686,4,5,14.723024102146,4,6,21.914719971547,5,1,21.7766076479501,5,2,21.6447397500849,5,3,21.560103266641,5,4,21.2828497522392,5,5,21.0320550631193,5,6,22.1989909595725,6,1,22.1930064008036,6,2,22.1871650452086,6,3,22.1833489821748,6,4,22.1704722204871,6,5,22.1583143299303,6,6,21.9028254860381,7,1,21.7593330720357,7,2,21.6224273134246,7,3,21.534610402451,7,4,21.2472459366847,7,5,20.9877427186896,7,6
21.4247090999373,0,0,21.1066834515968,2,1,20.9517203495909,2,2,20.7993550504387,2,3,20.6991851235727,2,4,20.3571255074958,2,5,20.0276966029268,2,6,20.0312798613292,3,1,19.344980433767,3,2,18.6654312710495,3,3,18.216078176023,3,4,16.6658690497312,3,5,15.1493693303911,3,6,19.7300995937995,4,1,18.9093465859621,4,2,18.1055365665179,4,3,17.5788074548536,4,4,15.7904432332968,4,5,14.0831924243316,4,6,21.1435052726047,5,1,21.0124274912834,5,2,20.8871629674271,5,3,20.8067022144788,5,4,20.5427496082658,5,5,20.3034222089308,5,6,21.4133492591153,6,1,21.4078611852651,6,2,21.4024977528205,6,3,21.3989901735354,6,4,21.3871309762522,6,5,21.375897523448,6,6,21.1326363853957,7,1,20.9966466357684,7,2,20.8667849270876,7,3,20.7834230752454,7,4,20.5102529332693,7,5,20.2629920506541,7,6
20.6456612550029,0,0,20.3308261688198,2,1,20.1773287338323,2,2,20.0263478363078,2,3,19.9270575360209,2,4,19.587820530659,2,5,19.2608490885475,2,6,19.2927301531181,3,1,18.625349004709,3,2,17.9638568863091,3,3,17.5260728755893,3,4,16.0134902175745,3,5,14.5303421375898,3,6,18.9950574081713,4,1,18.1950958535202,4,2,17.4113099922708,4,3,16.8975184497585,4,4,15.1519721678926,4,5,13.4839672220413,4,6,20.3803842260376,5,1,20.2565408917118,5,2,20.1380666720276,5,3,20.061900224659,5,4,19.811634843926,5,5,19.5841323496259,5,6,20.6353611817801,6,1,20.630375191053,6,2,20.625495780709,6,3,20.6223010236223,6,4,20.6114762381447,6,5,20.6011865457719,6,6,20.3705459959054,7,1,20.2422590319535,7,2,20.119627243365,7,3,20.0408376949645,7,4,19.7822402982027,7,5,19.5475676314707,7,6
19.8813162890913,0,0,19.5702928822884,2,1,19.4185879781703,2,2,19.2693287557381,2,3,19.1711485451706,2,4,18.8355745593625,2,5,18.511950304653,2,6,18.5716848160484,3,1,17.9247977793375,3,2,17.2830518064242,3,3,16.8580246056829,3,4,15.3876020186312,3,5,13.942900558773,3,6,18.2780361636204,4,1,17.5006393334551,4,2,16.7387242455294,4,3,16.2391410568114,4,4,14.5411008422405,4,5,12.9173836106957,4,6,19.6313495822627,5,1,19.5144722566154,5,2,19.4025455694292,5,3,19.3305255007403,5,4,19.0935139918191,5,5,18.8775272848511,5,6,19.8719979657131,6,1,19.8674781063759,6,2,19.863048750758,6,3,19.8601452535195,6,4,19.8502860446191,6,5,19.8408812083829,6,6,19.6224628803313,7,1,19.5015729523832,7,2,19.385892471532,7,3,19.3115042101287,7,4,19.0669703296871,7,5,18.8445082891668,7,6
